"","min.OR.overall","min.RR.overall","min.OR.perday","min.RR.perday","ve.susc","ve.infect","contact.increase"
"811",-0.184888328997252,-0.181875854321796,-0.188818011534638,-0.188699351181782,0.3,0,1.9
"812",-0.196865461822789,-0.193621595274977,-0.200741822165091,-0.20061111707557,0.3,0,1.92
"813",-0.208896345003035,-0.205383707962119,-0.2126962331886,-0.212552760451497,0.3,0,1.94
"814",-0.220960313361307,-0.217160483503446,-0.224680380037299,-0.224523382805039,0.3,0,1.96
"815",-0.23305667219015,-0.228957104777362,-0.236693407475226,-0.23652209366109,0.3,0,1.98
"816",-0.245184752465885,-0.240859220100718,-0.248734469944875,-0.248548010880754,0.3,0,2
"817",0.323482207386128,0.320000154232616,0.319986132779167,0.319986078216809,0.32,0,1
"818",0.314409861123174,0.3113435922575,0.310892967486986,0.310847146416214,0.32,0,1.02
"819",0.305254240454834,0.302337888247972,0.301683753292548,0.301630907200032,0.32,0,1.04
"820",0.296018568458438,0.293212912226801,0.292394771592533,0.29233862294401,0.32,0,1.06
"821",0.286707237529896,0.283994741068866,0.283029585684952,0.282971499691424,0.32,0,1.08
"822",0.27732148138738,0.274694419228579,0.273590442079218,0.273530757633259,0.32,0,1.1
"823",0.267862562579316,0.265310665119567,0.264078503635769,0.264017316550857,0.32,0,1.12
"824",0.258331744177392,0.255851271227578,0.254494109879384,0.254432286716207,0.32,0,1.14
"825",0.248730310339638,0.246325042978176,0.244839084953124,0.24477707626436,0.32,0,1.16
"826",0.239059546601924,0.236718359174667,0.235114986622535,0.23505290771863,0.32,0,1.18
"827",0.229320750962058,0.227051669879345,0.22532303152433,0.225261008451128,0.32,0,1.2
"828",0.219515233633243,0.217311591125183,0.215464442603663,0.215402612811694,0.32,0,1.22
"829",0.209644303162768,0.207506750376885,0.205540445817255,0.205478958863865,0.32,0,1.24
"830",0.199701970230336,0.197649452089583,0.195552269208837,0.195491287494213,0.32,0,1.26
"831",0.189687705049876,0.187709042626837,0.185501141317863,0.185440840861991,0.32,0,1.28
"832",0.179610727040793,0.177718292638875,0.175388291525534,0.175328862767163,0.32,0,1.3
"833",0.169472335313555,0.167679606513392,0.165214832179029,0.165156595678943,0.32,0,1.32
"834",0.159273784874298,0.157557629723833,0.154980167946208,0.15492528279972,0.32,0,1.34
"835",0.149016344980519,0.147387939642,0.144686922310242,0.144636166110567,0.32,0,1.36
"836",0.138701278209163,0.137173265230463,0.134336272699423,0.134290485733247,0.32,0,1.38
"837",0.128329840974625,0.126896293980148,0.12392939185206,0.123887137202425,0.32,0,1.4
"838",0.117903281473474,0.11655414918117,0.113467447068677,0.113427192926804,0.32,0,1.42
"839",0.107422843336165,0.106169657087448,0.102951599679827,0.102913599306304,0.32,0,1.44
"840",0.096889758648908,0.095744941499148,0.092383005481269,0.0923475292262441,0.32,0,1.46
"841",0.0862891328910681,0.0852599517016716,0.0817628139776733,0.081730150158621,0.32,0,1.48
"842",0.0756306333430911,0.0747115299277732,0.0710921671367909,0.0710626229528192,0.32,0,1.5
"843",0.0649216994070605,0.0641250346611539,0.0603721996200252,0.0603461021032259,0.32,0,1.52
"844",0.0541634845794617,0.0535024884775017,0.0496040385120768,0.0495817355173482,0.32,0,1.54
"845",0.0433571173371013,0.0428459335380442,0.0387888052412008,0.0387706665118003,0.32,0,1.56
"846",0.0325037649372357,0.0321045268278662,0.0279275988833682,0.0279140170091285,0.32,0,1.58
"847",0.0216044849574517,0.0213272511229703,0.0170215843686908,0.0170129759849231,0.32,0,1.6
"848",0.0106604387399275,0.0105175283273024,0.00607170200234108,0.00606850901205214,0.32,0,1.62
"849",-0.000327354750537578,-0.000322770459072474,-0.00492709563398774,-0.00492493207759948,0.32,0,1.64
"850",-0.0113577944772829,-0.011191648296291,-0.0159712086186423,-0.0159639283178055,0.32,0,1.66
"851",-0.0224298323774543,-0.0221459380077553,-0.0270569761660766,-0.0270441737160352,0.32,0,1.68
"852",-0.0335628269504953,-0.0331336269025451,-0.0381833921212451,-0.0381646396681836,0.32,0,1.7
"853",-0.0447458269881995,-0.0441490374371976,-0.0493494600945097,-0.0493243063463789,0.32,0,1.72
"854",-0.0559688519810977,-0.0551903523110697,-0.0605541934341076,-0.0605221626362673,0.32,0,1.74
"855",-0.0672307893146353,-0.0662555784390446,-0.0717966152078018,-0.0717572060837959,0.32,0,1.76
"856",-0.0785309825940201,-0.0773669321123835,-0.0830757580644366,-0.0830284427179153,0.32,0,1.78
"857",-0.0898683810263892,-0.0885498289328419,-0.0943906640339884,-0.0943348868119287,0.32,0,1.8
"858",-0.101242073992694,-0.0997565293512843,-0.105740384584909,-0.105675560903807,0.32,0,1.82
"859",-0.112651161361194,-0.110985362340382,-0.117123980499602,-0.117049495630798,0.32,0,1.84
"860",-0.124094767813593,-0.122234586617884,-0.128540521738524,-0.128455729552442,0.32,0,1.86
"861",-0.135572033989487,-0.133502574236483,-0.139989087302318,-0.13990990504645,0.32,0,1.88
"862",-0.147082128091965,-0.144797091202152,-0.151482610627117,-0.151398015562318,0.32,0,1.9
"863",-0.158624231479332,-0.156183506605025,-0.163011518817779,-0.162917259024999,0.32,0,1.92
"864",-0.170228976426147,-0.167589206050388,-0.174571242336399,-0.174466729365038,0.32,0,1.94
"865",-0.181870406917235,-0.17901242147338,-0.186161039036745,-0.186045656358536,0.32,0,1.96
"866",-0.19354292408223,-0.190451704303571,-0.19778004436912,-0.197653147034999,0.32,0,1.98
"867",-0.2052457732356,-0.201905465932473,-0.209427448264021,-0.209288361590718,0.32,0,2
"868",0.34342605210671,0.340000159809405,0.339986932811388,0.339986875666559,0.34,0,1
"869",0.334709869192965,0.331677513603516,0.331248939520201,0.331203416821074,0.34,0,1.02
"870",0.32591864369567,0.323017166775789,0.322397768476122,0.322344798173146,0.34,0,1.04
"871",0.317053534981889,0.314244909226586,0.313468557111575,0.313412187247612,0.34,0,1.06
"872",0.308113222667061,0.305381951843482,0.304465790201672,0.30440669653443,0.34,0,1.08
"873",0.299093441301314,0.296435894804791,0.295390964039025,0.295329455601652,0.34,0,1.1
"874",0.290002399498592,0.287414833387471,0.286243668662611,0.286181607234967,0.34,0,1.12
"875",0.28084127997336,0.278320084653861,0.277026647180688,0.276964306102133,0.34,0,1.14
"876",0.271611302366153,0.269150063995395,0.267741049325655,0.267678739083666,0.34,0,1.16
"877",0.26231366481902,0.259917638771778,0.258387950944205,0.258326043406082,0.34,0,1.18
"878",0.252949613662684,0.250610434276025,0.248968522927503,0.248906907047625,0.34,0,1.2
"879",0.243520375813775,0.241242414632341,0.239483910930688,0.239422179177848,0.34,0,1.22
"880",0.234027193933745,0.231811715201528,0.229935258781505,0.229873526393484,0.34,0,1.24
"881",0.224471324259331,0.22231046068337,0.220323716480612,0.220262108955389,0.34,0,1.26
"882",0.21485402552575,0.212758963971071,0.210650436246299,0.210589089958458,0.34,0,1.28
"883",0.20517159703197,0.203140371592789,0.200916571691421,0.20085563453767,0.34,0,1.3
"884",0.195418084525902,0.193459261601645,0.191123276800437,0.191062908875875,0.34,0,1.32
"885",0.185605627617771,0.183730950267752,0.181271704195585,0.181212078505897,0.34,0,1.34
"886",0.175735466509308,0.173945619246434,0.171363005405367,0.171304308592828,0.34,0,1.36
"887",0.165808810213622,0.164091225742852,0.161398331000723,0.161340764122762,0.34,0,1.38
"888",0.15582687340746,0.154192489135599,0.151378829108155,0.151322608444056,0.34,0,1.4
"889",0.145790867355052,0.144251462328158,0.141303873810218,0.141251002734664,0.34,0,1.42
"890",0.135701998057159,0.134244544165286,0.131174430708921,0.131127105536901,0.34,0,1.44
"891",0.12556146911226,0.124181390815109,0.120992919007569,0.120951441359065,0.34,0,1.46
"892",0.115370474347177,0.114078307508852,0.110760425749021,0.110720956464292,0.34,0,1.48
"893",0.105130203506647,0.103937276146864,0.100478032121084,0.100440815057729,0.34,0,1.5
"894",0.0948236689306018,0.0937400994908965,0.0901468140124932,0.0901121089567878,0.34,0,1.52
"895",0.0844633049425043,0.0834804537098645,0.0797678399935441,0.0797359234527431,0.34,0,1.54
"896",0.0740556579137496,0.0731847691637653,0.0693421715851966,0.0693133376110974,0.34,0,1.56
"897",0.0636018405809859,0.0628549298915251,0.0588708631364168,0.058845424181343,0.34,0,1.58
"898",0.0531029549834721,0.0524928521079835,0.0483549616278169,0.0483332494340611,0.34,0,1.6
"899",0.0425600873314033,0.042060734535428,0.0377955103439381,0.037777876901714,0.34,0,1.62
"900",0.0319743351710985,0.0315828122391696,0.0271935281674976,0.0271803465671165,0.34,0,1.64
"901",0.0213467356550833,0.0210739511824612,0.0165500915994325,0.0165417571139724,0.34,0,1.66
"902",0.010678397367838,0.0105359978563747,0.00586607758457414,0.00586300875832246,0.34,0,1.68
"903",-2.96932204044698e-05,-2.9280028626788e-05,-0.00485990144116921,-0.00485778051912344,0.34,0,1.7
"904",-0.0107773431079676,-0.0106515899252262,-0.0156325114923375,-0.0156254359719921,0.34,0,1.72
"905",-0.0215933781904571,-0.0213308461855881,-0.026443733905801,-0.0264313215757543,0.34,0,1.74
"906",-0.032447710357697,-0.0320366757464576,-0.0372926365078712,-0.0372744845861834,0.34,0,1.76
"907",-0.0433393846009047,-0.0427673967402253,-0.0481782961864976,-0.0481539804411402,0.34,0,1.78
"908",-0.0542673093614003,-0.0535211556864907,-0.059099798841852,-0.0590688726808641,0.34,0,1.8
"909",-0.0652308421251644,-0.0642965058884839,-0.0700562393414899,-0.0700182328725671,0.34,0,1.82
"910",-0.0762289267419853,-0.0751431995813006,-0.0810467214243202,-0.0810011404832653,0.34,0,1.84
"911",-0.0872606786145944,-0.0860326986881013,-0.0920703573597352,-0.0920166825024111,0.34,0,1.86
"912",-0.098325201354591,-0.0969436483844051,-0.103126268128168,-0.103063953592804,0.34,0,1.88
"913",-0.109421618813402,-0.107874414030887,-0.114213583242375,-0.114142055876336,0.34,0,1.9
"914",-0.120549070167396,-0.118823580679526,-0.125331440609436,-0.125250098760834,0.34,0,1.92
"915",-0.1317067096884,-0.129789391459384,-0.136478986380784,-0.136394690459312,0.34,0,1.94
"916",-0.142919549368365,-0.140795073854573,-0.147661510349391,-0.147580485146931,0.34,0,1.96
"917",-0.154175341396893,-0.151876170674057,-0.158885424266057,-0.158795227945313,0.34,0,1.98
"918",-0.16546069324128,-0.162974708196853,-0.170137985972,-0.170038072860094,0.34,0,2
"919",0.363361371635011,0.360000165032286,0.359987732843682,0.359987680314842,0.36,0,1
"920",0.354999278547841,0.352006907162661,0.351602905209056,0.351557981340603,0.36,0,1.02
"921",0.346564335939963,0.343693792638037,0.343107960937538,0.343055336159414,0.36,0,1.04
"922",0.338057614485052,0.335273705914133,0.334536910835205,0.334480812719098,0.36,0,1.06
"923",0.329480207642699,0.326763725290603,0.325894923124274,0.325835437330935,0.36,0,1.08
"924",0.320833230228861,0.318176070477668,0.31718136182107,0.317120254061473,0.36,0,1.1
"925",0.312117817001767,0.309508616238008,0.308398526895616,0.308336314245558,0.36,0,1.12
"926",0.303327310154219,0.300772935321388,0.299547801033259,0.299484685129486,0.36,0,1.14
"927",0.294466831829141,0.291969738540078,0.290630227556898,0.290566445293842,0.36,0,1.16
"928",0.285540367413223,0.283094954549637,0.281646858067328,0.281582683312399,0.36,0,1.18
"929",0.276549083278508,0.274158923603912,0.272598751306811,0.272534496626672,0.36,0,1.2
"930",0.267494135291081,0.265156716165444,0.263486997701128,0.263423015152884,0.36,0,1.22
"931",0.258376691926341,0.256089983986837,0.25431261100487,0.25424930678313,0.36,0,1.24
"932",0.249197943947405,0.246973043697418,0.245076698474114,0.245014505635016,0.36,0,1.26
"933",0.239959074229532,0.237778843008783,0.235780336783087,0.235718926191739,0.36,0,1.28
"934",0.230661276964257,0.228534599788613,0.226424602669775,0.226363238855193,0.36,0,1.3
"935",0.221305754689057,0.219243206407639,0.217010576428767,0.216949382171895,0.36,0,1.32
"936",0.211893717436041,0.209874883319782,0.207539339009256,0.207478447325016,0.36,0,1.34
"937",0.202409484029275,0.200459576447287,0.198011971539964,0.1979515262635,0.36,0,1.36
"938",0.192869132723966,0.190999925506473,0.188429553427953,0.188369709829256,0.36,0,1.38
"939",0.183274523919348,0.18147890406839,0.178793161498949,0.178734086923538,0.36,0,1.4
"940",0.173626813192941,0.171898683198649,0.169103872758414,0.169045747286915,0.36,0,1.42
"941",0.163927160935442,0.162276611219469,0.15936276118495,0.159305778334799,0.36,0,1.44
"942",0.15417672536962,0.152614625196517,0.14957089766835,0.149515265120721,0.36,0,1.46
"943",0.144376661889199,0.14288932318608,0.139729349558354,0.139675289916191,0.36,0,1.48
"944",0.134528121609941,0.133110460271817,0.12983732453748,0.12978693185487,0.36,0,1.5
"945",0.124632251800795,0.12329379301001,0.119894709171997,0.119851266597403,0.36,0,1.52
"946",0.114690194527395,0.113441163832526,0.10990485054769,0.109865789033373,0.36,0,1.54
"947",0.104688711133048,0.103543410684528,0.0998687533915363,0.0998318947852145,0.36,0,1.56
"948",0.0946317444468324,0.0935772257559306,0.0897874164664023,0.0897530070953796,0.36,0,1.58
"949",0.0845303822031159,0.0835767771977373,0.0796618314023669,0.0796301329748113,0.36,0,1.6
"950",0.0743856939316501,0.0735438126794266,0.0694929830831407,0.069464273421974,0.36,0,1.62
"951",0.0641987403784253,0.0634801081546039,0.0592818494749838,0.0592564232797482,0.36,0,1.64
"952",0.053970573393218,0.0533691722431299,0.0490294014861128,0.0490075711236313,0.36,0,1.66
"953",0.043702233572667,0.0431945351611184,0.0387366180674523,0.0387187144209865,0.36,0,1.68
"954",0.0333947648536019,0.0329903200523278,0.0284044114679078,0.028390784700901,0.36,0,1.7
"955",0.0230491659353188,0.0227581638712729,0.0180337879570415,0.0180248084650749,0.36,0,1.72
"956",0.0126664831502401,0.0124997824871442,0.00762565818372574,0.0076217175146106,0.36,0,1.74
"957",0.00224632798342617,0.00221689839081041,-0.00281909675159997,-0.00281758493077144,0.36,0,1.76
"958",-0.00824062229512212,-0.00814590013370919,-0.0133070424261807,-0.0133011024526011,0.36,0,1.78
"959",-0.0187634290040521,-0.0185389369862026,-0.0238344625892688,-0.0238234393244761,0.36,0,1.8
"960",-0.0293211646001701,-0.0289560364501211,-0.0343968701242625,-0.0343803887080958,0.36,0,1.82
"961",-0.0399127608734577,-0.0393954771471785,-0.0449934106591248,-0.044971076805004,0.36,0,1.84
"962",-0.050537599123571,-0.0498559509387975,-0.0556232381316688,-0.055594637326476,0.36,0,1.86
"963",-0.0611946419790992,-0.0603357022395927,-0.0662855147083701,-0.0662502113858443,0.36,0,1.88
"964",-0.0718830042818568,-0.0708997015394095,-0.0769794107826107,-0.0769369474712871,0.36,0,1.9
"965",-0.0826018186283339,-0.0814900850948428,-0.0877041045264948,-0.0876540009664926,0.36,0,1.92
"966",-0.0933502149682213,-0.0920999469307799,-0.0984587820390828,-0.0984005342720724,0.36,0,1.94
"967",-0.104127339929833,-0.102727772392358,-0.109242637261007,-0.109175716691595,0.36,0,1.96
"968",-0.11493234811352,-0.113372213255904,-0.120054871802065,-0.119978724228902,0.36,0,1.98
"969",-0.125804682524296,-0.124031659051364,-0.130894694795829,-0.130808739412195,0.36,0,2
"970",0.383288556972826,0.380000169776948,0.379988532876105,0.379988469719468,0.38,0,1
"971",0.37527851036938,0.372335612936603,0.37195478564816,0.371910731786261,0.38,0,1.02
"972",0.367197834997764,0.364368592759008,0.363813696514505,0.363762275512463,0.38,0,1.04
"973",0.359047511053807,0.35629331948237,0.355599500837945,0.355544121281703,0.38,0,1.06
"974",0.350828542537698,0.34813503353447,0.34731573639473,0.347257219487992,0.38,0,1.08
"975",0.342541955254886,0.339899983238844,0.338962703168878,0.338902514718105,0.38,0,1.1
"976",0.334188795938507,0.331594844320964,0.330542724678294,0.330480976551155,0.38,0,1.12
"977",0.325770130525596,0.323215694649719,0.322056755572752,0.32199358863203,0.38,0,1.14
"978",0.317287043354157,0.314771218816351,0.313505760458671,0.313441345020401,0.38,0,1.16
"979",0.308740162459389,0.30626214819504,0.304890710750116,0.304825248155861,0.38,0,1.18
"980",0.300119838736484,0.297688173843238,0.296212587179583,0.296146312167876,0.38,0,1.2
"981",0.29143738011137,0.289051144933463,0.2874723773846,0.287405559613957,0.38,0,1.22
"982",0.282693881431429,0.280359178972419,0.278671074908604,0.278604020488118,0.38,0,1.24
"983",0.273890432317921,0.271596313823737,0.269809710769899,0.269742752482875,0.38,0,1.26
"984",0.26502818438601,0.262784370056031,0.260889217337077,0.26082276062889,0.38,0,1.28
"985",0.256108233477677,0.253913499979746,0.251910639717419,0.251845105904024,0.38,0,1.3
"986",0.247131725024358,0.244979147956408,0.242874986172973,0.242810838802394,0.38,0,1.32
"987",0.238099790339788,0.235998473872489,0.233783266611269,0.233721012186148,0.38,0,1.34
"988",0.22901357193953,0.226966586088221,0.224636489612875,0.224575490489838,0.38,0,1.36
"989",0.219874215581461,0.217866857706913,0.215435665418048,0.21537485555557,0.38,0,1.38
"990",0.210675109863657,0.20872345091451,0.206181804399498,0.206121311357677,0.38,0,1.4
"991",0.201413870797322,0.199538177272691,0.196875914994228,0.196815876358646,0.38,0,1.42
"992",0.192101566933122,0.190292859895846,0.187519003448185,0.187459567380376,0.38,0,1.44
"993",0.182739293919675,0.180992406706157,0.178112073769835,0.178053399580409,0.38,0,1.46
"994",0.173328158526128,0.171652366902316,0.168656129222471,0.168598387959453,0.38,0,1.48
"995",0.163869264887542,0.162274462938798,0.159152169285617,0.159095544360485,0.38,0,1.5
"996",0.154363713717238,0.15284217689524,0.149601189965145,0.149545877800065,0.38,0,1.52
"997",0.144812602424961,0.143352590699905,0.140004183434848,0.139950394136661,0.38,0,1.54
"998",0.135217029566916,0.133827064349896,0.130362137715621,0.130310095777429,0.38,0,1.56
"999",0.1255780874521,0.124267302674186,0.120674040575272,0.120625981428354,0.38,0,1.58
"1000",0.115892595266379,0.114675042416371,0.110938833689503,0.110899045821367,0.38,0,1.6
"1001",0.106143832265096,0.105012074809752,0.101160732908226,0.101123798617404,0.38,0,1.62
"1002",0.0963533083738123,0.095311086000319,0.0913406634835152,0.0913060683458543,0.38,0,1.64
"1003",0.086522046978855,0.0855789918550647,0.0814795440321018,0.0814475324624871,0.38,0,1.66
"1004",0.0766510648377176,0.0758174314479322,0.0715782867112441,0.0715491177532651,0.38,0,1.68
"1005",0.0667413716425656,0.0660280694759711,0.0616377970939355,0.061611745090529,0.38,0,1.7
